/** Dripsey 2007 - RAIN */
index {3}
/**  Stations coordinates  */
1: double matrix coordinate {1,2}									
148403	81831												

/** Initial day, hour, dt[h], year */				
2:float matrix tempi {1,4}
1	0	1	2002									

/** mesures of precipitation (mm) */
3: float matrix piogge {26304,5}	1	1	0	2002	0
8	243	8	2003	0
8	243	9	2003	0
8	243	10	2003	0
8	243	11	2003	0
8	243	12	2003	0
8	243	13	2003	0
8	243	14	2003	0
8	243	15	2003	0
8	243	16	2003	0
8	243	17	2003	0
8	243	18	2003	0
8	243	19	2003	0
8	243	20	2003	0
8	243	21	2003	0
8	243	22	2003	0
8	243	23	2003	0
9	244	0	2003	0
9	244	1	2003	0
9	244	2	2003	0
9	244	3	2003	0
9	244	4	2003	0
9	244	5	2003	0
9	244	6	2003	0
9	244	7	2003	0
9	244	8	2003	0
9	244	9	2003	0
9	244	10	2003	0
9	244	11	2003	0
9	244	12	2003	0
9	244	13	2003	0
9	244	14	2003	0
9	244	15	2003	0
9	244	16	2003	0
9	244	17	2003	0
9	244	18	2003	0
9	244	19	2003	0
9	244	20	2003	0
9	244	21	2003	0
9	244	22	2003	0
9	244	23	2003	0
9	245	0	2003	0
9	245	1	2003	0
9	245	2	2003	0
9	245	3	2003	0
9	245	4	2003	0
9	245	5	2003	0
9	245	6	2003	0
9	245	7	2003	0
9	245	8	2003	0
9	245	9	2003	0
9	245	10	2003	0.2
9	245	11	2003	0
9	245	12	2003	0
9	245	13	2003	0
9	245	14	2003	0
9	245	15	2003	0
9	245	16	2003	0
9	245	17	2003	0
9	245	18	2003	0
9	245	19	2003	0
9	245	20	2003	0
9	245	21	2003	0
9	245	22	2003	0
9	245	23	2003	0
9	246	0	2003	0
9	246	1	2003	0
9	246	2	2003	0
9	246	3	2003	0
9	246	4	2003	0
9	246	5	2003	0
9	246	6	2003	0
9	246	7	2003	0
9	246	8	2003	0
9	246	9	2003	0
9	246	10	2003	0
9	246	11	2003	0
9	246	12	2003	0
9	246	13	2003	0
9	246	14	2003	0
9	246	15	2003	0
9	246	16	2003	0
9	246	17	2003	0
9	246	18	2003	0
9	246	19	2003	0
9	246	20	2003	0
9	246	21	2003	0
9	246	22	2003	0
9	246	23	2003	0
9	247	0	2003	0
9	247	1	2003	0
9	247	2	2003	0
9	247	3	2003	0
9	247	4	2003	0
9	247	5	2003	0
9	247	6	2003	0
9	247	7	2003	0
9	247	8	2003	0
9	247	9	2003	0
9	247	10	2003	0
9	247	11	2003	0
9	247	12	2003	0
9	247	13	2003	0
9	247	14	2003	0
9	247	15	2003	0
9	247	16	2003	0
9	247	17	2003	0
9	247	18	2003	0
9	247	19	2003	0
9	247	20	2003	0
9	247	21	2003	0
9	247	22	2003	0
9	247	23	2003	0
9	248	0	2003	0
9	248	1	2003	0
9	248	2	2003	0
9	248	3	2003	0
9	248	4	2003	0
9	248	5	2003	0
9	248	6	2003	0.99999
9	248	7	2003	4.4
9	248	8	2003	6
9	248	9	2003	2.4
9	248	10	2003	0.2
9	248	11	2003	0
9	248	12	2003	0
9	248	13	2003	0
9	248	14	2003	0
9	248	15	2003	0
9	248	16	2003	0
9	248	17	2003	0.2
9	248	18	2003	0
9	248	19	2003	0
9	248	20	2003	0
9	248	21	2003	0
9	248	22	2003	0
9	248	23	2003	0
9	249	0	2003	0
9	249	1	2003	0
9	249	2	2003	0
9	249	3	2003	0
9	249	4	2003	0
9	249	5	2003	0
9	249	6	2003	0
9	249	7	2003	0
9	249	8	2003	0
9	249	9	2003	0
9	249	10	2003	0
9	249	11	2003	0
9	249	12	2003	0
9	249	13	2003	0
9	249	14	2003	0
9	249	15	2003	0
9	249	16	2003	0
9	249	17	2003	0
9	249	18	2003	0
9	249	19	2003	0
9	249	20	2003	0
9	249	21	2003	0
9	249	22	2003	0
9	249	23	2003	0
9	250	0	2003	0
9	250	1	2003	0
9	250	2	2003	0
9	250	3	2003	0
9	250	4	2003	0.2
9	250	5	2003	0.2
9	250	6	2003	0
9	250	7	2003	0.2
9	250	8	2003	0.2
9	250	9	2003	0.4
9	250	10	2003	0.2
9	250	11	2003	0
9	250	12	2003	3.6
9	250	13	2003	0.8
9	250	14	2003	0.6
9	250	15	2003	0.8
9	250	16	2003	0.4
9	250	17	2003	0.4
9	250	18	2003	0
9	250	19	2003	0
9	250	20	2003	0
9	250	21	2003	0
9	250	22	2003	0
9	250	23	2003	0
9	251	0	2003	0
9	251	1	2003	0
9	251	2	2003	0
9	251	3	2003	0
9	251	4	2003	0
9	251	5	2003	0
9	251	6	2003	0
9	251	7	2003	0
9	251	8	2003	0
9	251	9	2003	0
9	251	10	2003	0
9	251	11	2003	0
9	251	12	2003	0
9	251	13	2003	0
9	251	14	2003	0.4
9	251	15	2003	0
9	251	16	2003	0
9	251	17	2003	0
9	251	18	2003	0
9	251	19	2003	0
9	251	20	2003	0
9	251	21	2003	0
9	251	22	2003	0
9	251	23	2003	0
9	252	0	2003	0
9	252	1	2003	0
9	252	2	2003	0
9	252	3	2003	0
9	252	4	2003	0
9	252	5	2003	0
9	252	6	2003	0
9	252	7	2003	0
9	252	8	2003	0
9	252	9	2003	0
9	252	10	2003	0
9	252	11	2003	0
9	252	12	2003	0
9	252	13	2003	0
9	252	14	2003	0
9	252	15	2003	0.2
9	252	16	2003	0
9	252	17	2003	0
9	252	18	2003	0
9	252	19	2003	0
9	252	20	2003	0.2
9	252	21	2003	0
9	252	22	2003	0
9	252	23	2003	0.2
9	253	0	2003	0
9	253	1	2003	0
9	253	2	2003	0.2
9	253	3	2003	0
9	253	4	2003	0
9	253	5	2003	0
9	253	6	2003	0
9	253	7	2003	0.2
9	253	8	2003	0
9	253	9	2003	0
9	253	10	2003	0
9	253	11	2003	0
9	253	12	2003	0
9	253	13	2003	0
9	253	14	2003	0
9	253	15	2003	0
9	253	16	2003	0
9	253	17	2003	0
9	253	18	2003	0
9	253	19	2003	0
9	253	20	2003	0
9	253	21	2003	0
9	253	22	2003	0
9	253	23	2003	0
9	254	0	2003	0
9	254	1	2003	0
9	254	2	2003	0
9	254	3	2003	0
9	254	4	2003	0
9	254	5	2003	0
9	254	6	2003	0
9	254	7	2003	0
9	254	8	2003	0
9	254	9	2003	0.4
9	254	10	2003	0.2
9	254	11	2003	0
9	254	12	2003	0
9	254	13	2003	0
9	254	14	2003	0
9	254	15	2003	0
9	254	16	2003	0
9	254	17	2003	0
9	254	18	2003	0
9	254	19	2003	0
9	254	20	2003	0
9	254	21	2003	0
9	254	22	2003	0
9	254	23	2003	0
9	255	0	2003	0
9	255	1	2003	0
9	255	2	2003	0
9	255	3	2003	0
9	255	4	2003	0
9	255	5	2003	0
9	255	6	2003	0
9	255	7	2003	0
9	255	8	2003	0
9	255	9	2003	0
9	255	10	2003	0
9	255	11	2003	0
9	255	12	2003	0
9	255	13	2003	0
9	255	14	2003	0
9	255	15	2003	0
9	255	16	2003	0.2
9	255	17	2003	0.2
9	255	18	2003	0
9	255	19	2003	0
9	255	20	2003	0
9	255	21	2003	0
9	255	22	2003	0
9	255	23	2003	0
9	256	0	2003	0
9	256	1	2003	0.2
9	256	2	2003	0
9	256	3	2003	0.2
9	256	4	2003	0
9	256	5	2003	0.2
9	256	6	2003	0
9	256	7	2003	0
9	256	8	2003	0.2
9	256	9	2003	0
9	256	10	2003	0
9	256	11	2003	0
9	256	12	2003	0
9	256	13	2003	0
9	256	14	2003	0
9	256	15	2003	0
9	256	16	2003	0
9	256	17	2003	0
9	256	18	2003	0
9	256	19	2003	0
9	256	20	2003	0
9	256	21	2003	0
9	256	22	2003	0
9	256	23	2003	0
9	257	0	2003	0
9	257	1	2003	0.2
9	257	2	2003	0
9	257	3	2003	0
9	257	4	2003	0
9	257	5	2003	0
9	257	6	2003	0
9	257	7	2003	0
9	257	8	2003	0
9	257	9	2003	0
9	257	10	2003	0
9	257	11	2003	0
9	257	12	2003	0
9	257	13	2003	0
9	257	14	2003	0
9	257	15	2003	0
9	257	16	2003	0
9	257	17	2003	0
9	257	18	2003	0
9	257	19	2003	0
9	257	20	2003	0
9	257	21	2003	0
9	257	22	2003	0
9	257	23	2003	0
9	258	0	2003	0
9	258	1	2003	0
9	258	2	2003	0
9	258	3	2003	0
9	258	4	2003	0
9	258	5	2003	0
9	258	6	2003	0
9	258	7	2003	0
9	258	8	2003	0
9	258	9	2003	0
9	258	10	2003	0
9	258	11	2003	0
9	258	12	2003	0
9	258	13	2003	0
9	258	14	2003	0
9	258	15	2003	0
9	258	16	2003	0
9	258	17	2003	0
9	258	18	2003	0
9	258	19	2003	0
9	258	20	2003	0
9	258	21	2003	0
9	258	22	2003	0
9	258	23	2003	0
9	259	0	2003	0
9	259	1	2003	0
9	259	2	2003	0
9	259	3	2003	0
9	259	4	2003	0
9	259	5	2003	0
9	259	6	2003	0
9	259	7	2003	0
9	259	8	2003	0
9	259	9	2003	0
9	259	10	2003	0
9	259	11	2003	0
9	259	12	2003	0
9	259	13	2003	0
9	259	14	2003	0
9	259	15	2003	0
9	259	16	2003	0
9	259	17	2003	0
9	259	18	2003	0
9	259	19	2003	0
9	259	20	2003	0
9	259	21	2003	0
9	259	22	2003	0
9	259	23	2003	0
9	260	0	2003	0
9	260	1	2003	0
9	260	2	2003	0
9	260	3	2003	0
9	260	4	2003	0
9	260	5	2003	0
9	260	6	2003	0
9	260	7	2003	0
9	260	8	2003	0
9	260	9	2003	0
9	260	10	2003	0
9	260	11	2003	0
9	260	12	2003	0
9	260	13	2003	0
9	260	14	2003	0
9	260	15	2003	0
9	260	16	2003	0
9	260	17	2003	0
9	260	18	2003	0
9	260	19	2003	0
9	260	20	2003	0
9	260	21	2003	0
9	260	22	2003	0
9	260	23	2003	0
9	261	0	2003	0
9	261	1	2003	0
9	261	2	2003	0
9	261	3	2003	0
9	261	4	2003	0
9	261	5	2003	0
9	261	6	2003	0
9	261	7	2003	0
9	261	8	2003	0.2
9	261	9	2003	0.2
9	261	10	2003	0
9	261	11	2003	0.4
9	261	12	2003	0.2
9	261	13	2003	0
9	261	14	2003	0
9	261	15	2003	0.2
9	261	16	2003	0.2
9	261	17	2003	0
9	261	18	2003	0.4
9	261	19	2003	2.4
9	261	20	2003	0
9	261	21	2003	0
9	261	22	2003	0
9	261	23	2003	0
9	262	0	2003	0
9	262	1	2003	0
9	262	2	2003	0
9	262	3	2003	0
9	262	4	2003	0
9	262	5	2003	0
9	262	6	2003	0
9	262	7	2003	0
9	262	8	2003	0
9	262	9	2003	0
9	262	10	2003	0
9	262	11	2003	0
9	262	11.3	2003	0
9	262	13	2003	0
9	262	14	2003	0
9	262	15	2003	0
9	262	16	2003	0
9	262	17	2003	0
9	262	18	2003	0
9	262	19	2003	0
9	262	20	2003	0.6
9	262	21	2003	1.2
9	262	22	2003	0.4
9	262	23	2003	0.4
9	263	0	2003	0.2
9	263	1	2003	0
9	263	2	2003	0
9	263	3	2003	0
9	263	4	2003	0
9	263	5	2003	0
9	263	6	2003	0.4
9	263	7	2003	1.2
9	263	8	2003	0.6
9	263	9	2003	0.4
9	263	10	2003	0.4
9	263	11	2003	0.4
9	263	12	2003	0
9	263	13	2003	0
9	263	14	2003	0
9	263	15	2003	0
9	263	16	2003	0
9	263	17	2003	0
9	263	18	2003	0
9	263	19	2003	0
9	263	20	2003	0
9	263	21	2003	0
9	263	22	2003	0
9	263	23	2003	0
9	264	0	2003	0
9	264	1	2003	0
9	264	2	2003	0
9	264	3	2003	0
9	264	4	2003	0.2
9	264	5	2003	0.4
9	264	6	2003	0.4
9	264	7	2003	0
9	264	8	2003	0
9	264	9	2003	0
9	264	10	2003	0
9	264	11	2003	0.2
9	264	12	2003	0
9	264	13	2003	0.2
9	264	14	2003	6.6
9	264	15	2003	2.2
9	264	16	2003	0.2
9	264	17	2003	2
9	264	18	2003	0.2
9	264	19	2003	0.6
9	264	20	2003	0.2
9	264	21	2003	0.2
9	264	22	2003	0
9	264	23	2003	0
9	265	0	2003	0
9	265	1	2003	0
9	265	2	2003	0
9	265	3	2003	0.2
9	265	4	2003	0.2
9	265	5	2003	0.2
9	265	6	2003	0
9	265	7	2003	0
9	265	8	2003	0
9	265	9	2003	0
9	265	10	2003	0
9	265	11	2003	0
9	265	12	2003	0
9	265	13	2003	0.2
9	265	14	2003	0
9	265	15	2003	0
9	265	16	2003	0
9	265	17	2003	0
9	265	18	2003	0
9	265	19	2003	0
9	265	20	2003	0
9	265	21	2003	0
9	265	22	2003	0
9	265	23	2003	0
9	266	0	2003	0
9	266	1	2003	0
9	266	2	2003	0
9	266	3	2003	0
9	266	4	2003	0
9	266	5	2003	0
9	266	6	2003	0
9	266	7	2003	0
9	266	8	2003	0
9	266	9	2003	0
9	266	10	2003	0
9	266	11	2003	0
9	266	12	2003	0
9	266	13	2003	0
9	266	14	2003	0
9	266	15	2003	0
9	266	16	2003	0
9	266	17	2003	0
9	266	18	2003	0
9	266	19	2003	0
9	266	20	2003	0
9	266	21	2003	0
9	266	22	2003	0
9	266	23	2003	0
9	267	0	2003	0
9	267	1	2003	0
9	267	2	2003	0
9	267	3	2003	0
9	267	4	2003	0
9	267	5	2003	0
9	267	6	2003	0
9	267	7	2003	0
9	267	8	2003	0
9	267	9	2003	0
9	267	10	2003	0
9	267	11	2003	0
9	267	12	2003	0
9	267	13	2003	0
9	267	14	2003	0
9	267	15	2003	0
9	267	16	2003	0
9	267	17	2003	0
9	267	18	2003	0
9	267	19	2003	0
9	267	20	2003	0
9	267	21	2003	0
9	267	22	2003	0
9	267	23	2003	0
9	268	0	2003	0
9	268	1	2003	0
9	268	2	2003	0
9	268	3	2003	0
9	268	4	2003	0
9	268	5	2003	0
9	268	6	2003	0
9	268	7	2003	0
9	268	8	2003	0
9	268	9	2003	0
9	268	10	2003	0
9	268	11	2003	0
9	268	12	2003	0
9	268	13	2003	0
9	268	14	2003	0
9	268	15	2003	0
9	268	16	2003	0
9	268	17	2003	0
9	268	18	2003	0
9	268	19	2003	0
9	268	20	2003	0
9	268	21	2003	0
9	268	22	2003	0
9	268	23	2003	0.2
9	269	0	2003	0
9	269	1	2003	0
9	269	2	2003	0
9	269	3	2003	0
9	269	4	2003	0.2
9	269	5	2003	0.4
9	269	6	2003	0
9	269	7	2003	0
9	269	8	2003	0
9	269	9	2003	0
9	269	10	2003	0
9	269	11	2003	0
9	269	12	2003	0
9	269	13	2003	0
9	269	14	2003	0
9	269	15	2003	0
9	269	16	2003	0
9	269	17	2003	0
9	269	18	2003	0
9	269	19	2003	0
9	269	20	2003	0
9	269	21	2003	0
9	269	22	2003	0
9	269	23	2003	0
9	270	0	2003	0
9	270	1	2003	0
9	270	2	2003	0
9	270	3	2003	0
9	270	4	2003	0
9	270	5	2003	0
9	270	6	2003	0
9	270	7	2003	0
9	270	8	2003	0
9	270	9	2003	0
9	270	10	2003	0
9	270	11	2003	0
9	270	12	2003	0
9	270	13	2003	0
9	270	14	2003	0
9	270	15	2003	0
9	270	16	2003	0
9	270	17	2003	0
9	270	18	2003	0
9	270	19	2003	0
9	270	20	2003	0
9	270	21	2003	0
9	270	22	2003	0
9	270	23	2003	0
9	271	0	2003	0
9	271	1	2003	0
9	271	2	2003	0
9	271	3	2003	0
9	271	4	2003	0
9	271	5	2003	0
9	271	6	2003	0
9	271	7	2003	0
9	271	8	2003	0
9	271	9	2003	0.2
9	271	10	2003	0
9	271	11	2003	0
9	271	12	2003	0
9	271	13	2003	0
9	271	14	2003	0
9	271	15	2003	0
9	271	16	2003	0.6
9	271	17	2003	0
9	271	18	2003	0
9	271	19	2003	0
9	271	20	2003	0
9	271	21	2003	0
9	271	22	2003	0
9	271	23	2003	0
9	272	0	2003	0
9	272	1	2003	0
9	272	2	2003	0
9	272	3	2003	0
9	272	4	2003	0
9	272	5	2003	0
9	272	6	2003	0
9	272	7	2003	0
9	272	8	2003	0.6
9	272	9	2003	0.4
9	272	10	2003	0
9	272	11	2003	0
9	272	12	2003	0
9	272	13	2003	0.4
9	272	14	2003	0.2
9	272	15	2003	0
9	272	16	2003	0
9	272	17	2003	0
9	272	18	2003	0.2
9	272	19	2003	0.8
9	272	20	2003	0.2
9	272	21	2003	0.2
9	272	22	2003	0
9	272	23	2003	0
9	273	0	2003	0
9	273	1	2003	0
9	273	2	2003	0
9	273	3	2003	0
9	273	4	2003	0.2
9	273	5	2003	0.2
9	273	6	2003	0
9	273	7	2003	0
9	273	8	2003	0
9	273	9	2003	0
9	273	10	2003	0
9	273	11	2003	0
9	273	12	2003	0
9	273	13	2003	0
9	273	14	2003	0
9	273	15	2003	0
9	273	16	2003	0
9	273	17	2003	0
9	273	18	2003	0
9	273	19	2003	0
9	273	20	2003	0
9	273	21	2003	0
9	273	22	2003	0
9	273	23	2003	0
10	274	0	2003	0
10	274	1	2003	0
10	274	2	2003	0
10	274	3	2003	0
10	274	4	2003	0
10	274	5	2003	0.2
10	274	6	2003	0
10	274	7	2003	0
10	274	8	2003	0
10	274	9	2003	0
10	274	10	2003	0
10	274	11	2003	0
10	274	12	2003	0
10	274	13	2003	0
10	274	14	2003	0
10	274	15	2003	0
10	274	16	2003	0
10	274	17	2003	0
10	274	18	2003	0
10	274	19	2003	0
10	274	20	2003	0
10	274	21	2003	0
10	274	22	2003	0
10	274	23	2003	0
10	275	0	2003	0
10	275	1	2003	0
10	275	2	2003	0
10	275	3	2003	0
10	275	4	2003	0
10	275	5	2003	0
10	275	6	2003	0
10	275	7	2003	0.2
10	275	8	2003	0
10	275	9	2003	0
10	275	10	2003	0
10	275	11	2003	0
10	275	12	2003	0
10	275	13	2003	0
10	275	14	2003	0
10	275	15	2003	0
10	275	16	2003	0
10	275	17	2003	0
10	275	18	2003	0
10	275	19	2003	0
10	275	20	2003	0
10	275	21	2003	0
10	275	22	2003	0
10	275	23	2003	0
10	276	0	2003	0
10	276	1	2003	0
10	276	2	2003	0
10	276	3	2003	0
10	276	4	2003	0
10	276	5	2003	0
10	276	6	2003	0
10	276	7	2003	0
10	276	8	2003	0
10	276	9	2003	0
10	276	10	2003	0
10	276	11	2003	0
10	276	12	2003	0
10	276	13	2003	0
10	276	14	2003	0
10	276	15	2003	0
10	276	16	2003	0
10	276	17	2003	0
10	276	18	2003	0
10	276	19	2003	0
10	276	20	2003	0
10	276	21	2003	0
10	276	22	2003	0
10	276	23	2003	0
10	277	0	2003	0
10	277	1	2003	0
10	277	2	2003	0
10	277	3	2003	0
10	277	4	2003	0
10	277	5	2003	0
10	277	6	2003	0
10	277	7	2003	0
10	277	8	2003	0
10	277	9	2003	0
10	277	10	2003	0
10	277	11	2003	0
10	277	12	2003	0
10	277	13	2003	0
10	277	14	2003	0
10	277	15	2003	0
10	277	16	2003	0.2
10	277	17	2003	0
10	277	18	2003	0
10	277	19	2003	0
10	277	20	2003	0
10	277	21	2003	0
10	277	22	2003	0
10	277	23	2003	0
10	278	0	2003	0
10	278	1	2003	0
10	278	2	2003	0
10	278	3	2003	0
10	278	4	2003	0
10	278	5	2003	0
10	278	6	2003	0
10	278	7	2003	0
10	278	8	2003	0
10	278	9	2003	0
10	278	10	2003	0
10	278	11	2003	0
10	278	12	2003	0
10	278	13	2003	0
10	278	14	2003	0
10	278	15	2003	0
10	278	16	2003	0.2
10	278	17	2003	0.2
10	278	18	2003	0
10	278	19	2003	0.6
10	278	20	2003	0.2
10	278	21	2003	0.4
10	278	22	2003	0
10	278	23	2003	0
10	279	0	2003	0
10	279	1	2003	0
10	279	2	2003	0
10	279	3	2003	0
10	279	4	2003	0
10	279	5	2003	0
10	279	6	2003	0
10	279	7	2003	0
10	279	8	2003	0
10	279	9	2003	0
10	279	10	2003	0
10	279	11	2003	0.2
10	279	12	2003	0
10	279	13	2003	0
10	279	14	2003	0
10	279	15	2003	0
10	279	16	2003	0
10	279	17	2003	0
10	279	18	2003	0
10	279	19	2003	0
10	279	20	2003	0
10	279	21	2003	0
10	279	22	2003	0
10	279	23	2003	0
10	280	0	2003	0
10	280	1	2003	0
10	280	2	2003	0
10	280	3	2003	0
10	280	4	2003	0.2
10	280	5	2003	0.4
10	280	6	2003	1
10	280	7	2003	1.2
10	280	8	2003	0.2
10	280	9	2003	0.2
10	280	10	2003	0.4
10	280	11	2003	0.4
10	280	12	2003	0.2
10	280	13	2003	0
10	280	14	2003	0
10	280	15	2003	0
10	280	16	2003	0
10	280	17	2003	0.2
10	280	18	2003	0
10	280	19	2003	0.2
10	280	20	2003	0
10	280	21	2003	0
10	280	22	2003	0
10	280	23	2003	0
10	281	0	2003	0
10	281	1	2003	0
10	281	2	2003	0
10	281	3	2003	0
10	281	4	2003	0
10	281	5	2003	0
10	281	6	2003	0
10	281	7	2003	0
10	281	8	2003	0
10	281	9	2003	0
10	281	10	2003	0
10	281	11	2003	0
10	281	12	2003	0
10	281	13	2003	0
10	281	14	2003	0
10	281	15	2003	0
10	281	16	2003	0
10	281	17	2003	0
10	281	18	2003	0
10	281	19	2003	0
10	281	20	2003	0
10	281	21	2003	0
10	281	22	2003	0
10	281	23	2003	0
10	282	0	2003	0
10	282	1	2003	0
10	282	2	2003	0
10	282	3	2003	0
10	282	4	2003	0
10	282	5	2003	0
10	282	6	2003	0
10	282	7	2003	0
10	282	8	2003	0
10	282	9	2003	0
10	282	10	2003	0.2
10	282	11	2003	0
10	282	12	2003	0
10	282	13	2003	0
10	282	14	2003	0
10	282	15	2003	0
10	282	16	2003	0
10	282	17	2003	0
10	282	18	2003	0
10	282	19	2003	0
10	282	20	2003	0
10	282	21	2003	0
10	282	22	2003	0
10	282	23	2003	0
10	283	0	2003	0
10	283	1	2003	0
10	283	2	2003	0
10	283	3	2003	0
10	283	4	2003	0
10	283	5	2003	0.6
10	283	6	2003	0
10	283	7	2003	0
10	283	8	2003	0
10	283	9	2003	0
10	283	10	2003	0
10	283	11	2003	0
10	283	12	2003	0
10	283	13	2003	0
10	283	14	2003	0
10	283	15	2003	0
10	283	16	2003	0
10	283	17	2003	0
10	283	18	2003	0
10	283	19	2003	0
10	283	20	2003	0
10	283	21	2003	0
10	283	22	2003	0
10	283	23	2003	0
10	284	0	2003	0
10	284	1	2003	0
10	284	2	2003	0
10	284	3	2003	0
10	284	4	2003	0
10	284	5	2003	0
10	284	6	2003	0
10	284	7	2003	0
10	284	8	2003	0.2
10	284	9	2003	0
10	284	10	2003	0
10	284	11	2003	0
10	284	12	2003	0
10	284	13	2003	0.2
10	284	14	2003	0
10	284	15	2003	0
10	284	16	2003	0
10	284	17	2003	0
10	284	18	2003	0
10	284	19	2003	0
10	284	20	2003	0
10	284	21	2003	0
10	284	22	2003	0
10	284	23	2003	0
10	285	0	2003	0
10	285	1	2003	0
10	285	2	2003	0
10	285	3	2003	0
10	285	4	2003	0
10	285	5	2003	0
10	285	6	2003	0
10	285	7	2003	0
10	285	8	2003	0
10	285	9	2003	0
10	285	10	2003	0
10	285	11	2003	0
10	285	12	2003	0
10	285	13	2003	0
10	285	14	2003	0
10	285	15	2003	0
10	285	16	2003	0.4
10	285	17	2003	0.6
10	285	18	2003	0.2
10	285	19	2003	0
10	285	20	2003	0
10	285	21	2003	0
10	285	22	2003	0
10	285	23	2003	0
10	286	0	2003	0
10	286	1	2003	0
10	286	2	2003	0.2
10	286	3	2003	0
10	286	4	2003	0
10	286	5	2003	0
10	286	6	2003	0
10	286	7	2003	0
10	286	8	2003	0
10	286	9	2003	0
10	286	10	2003	0
10	286	11	2003	0
10	286	12	2003	0
10	286	13	2003	0
10	286	14	2003	0
10	286	15	2003	0
10	286	16	2003	0
10	286	17	2003	0
10	286	18	2003	0
10	286	19	2003	0
10	286	20	2003	0
10	286	21	2003	0
10	286	22	2003	0
10	286	23	2003	0
10	287	0	2003	0
10	287	1	2003	0
10	287	2	2003	0
10	287	3	2003	0
10	287	4	2003	0
10	287	5	2003	0
10	287	6	2003	0
10	287	7	2003	0
10	287	8	2003	0
10	287	9	2003	0
10	287	10	2003	0
10	287	11	2003	0
10	287	12	2003	0
10	287	13	2003	0
10	287	14	2003	0
10	287	15	2003	0
10	287	16	2003	0
10	287	17	2003	0
10	287	18	2003	0
10	287	19	2003	0.2
10	287	20	2003	0
10	287	21	2003	0
10	287	22	2003	0
10	287	23	2003	0.2
10	288	0	2003	0
10	288	1	2003	0
10	288	2	2003	0
10	288	3	2003	0
10	288	4	2003	0
10	288	5	2003	0
10	288	6	2003	0
10	288	7	2003	0
10	288	8	2003	0
10	288	9	2003	0
10	288	10	2003	0
10	288	11	2003	0
10	288	12	2003	0
10	288	13	2003	0
10	288	14	2003	0
10	288	15	2003	0
10	288	16	2003	0
10	288	17	2003	0
10	288	18	2003	0
10	288	19	2003	0
10	288	20	2003	0
10	288	21	2003	0
10	288	22	2003	0
10	288	23	2003	0
10	289	0	2003	0
10	289	1	2003	0
10	289	2	2003	0
10	289	3	2003	0
10	289	4	2003	0
10	289	5	2003	0
10	289	6	2003	0
10	289	7	2003	0
10	289	8	2003	0
10	289	9	2003	0
10	289	10	2003	0
10	289	11	2003	0
10	289	12	2003	0
10	289	13	2003	0
10	289	14	2003	0
10	289	15	2003	0
10	289	16	2003	0
10	289	17	2003	0
10	289	18	2003	0
10	289	19	2003	0
10	289	20	2003	0
10	289	21	2003	0
10	289	22	2003	0
10	289	23	2003	0
10	290	0	2003	0
10	290	1	2003	0
10	290	2	2003	0
10	290	3	2003	0.2
10	290	4	2003	0
10	290	5	2003	0
10	290	6	2003	0
10	290	7	2003	0
10	290	8	2003	0
10	290	9	2003	0
10	290	10	2003	0
10	290	11	2003	0
10	290	12	2003	0
10	290	13	2003	0
10	290	14	2003	0
10	290	15	2003	0
10	290	16	2003	0
10	290	17	2003	0
10	290	18	2003	0
10	290	19	2003	0
10	290	20	2003	0
10	290	21	2003	0
10	290	22	2003	0
10	290	23	2003	0
10	291	0	2003	0
10	291	1	2003	0
10	291	2	2003	0
10	291	3	2003	0
10	291	4	2003	0
10	291	5	2003	0
10	291	6	2003	0
10	291	7	2003	0
10	291	8	2003	0
10	291	9	2003	0
10	291	10	2003	0
10	291	11	2003	0
10	291	12	2003	0
10	291	13	2003	0
10	291	14	2003	0
10	291	15	2003	0
10	291	16	2003	0
10	291	17	2003	0
10	291	18	2003	0
10	291	19	2003	0
10	291	20	2003	0
10	291	21	2003	0
10	291	22	2003	0
10	291	23	2003	0
10	292	0	2003	0
10	292	1	2003	0
10	292	2	2003	0
10	292	3	2003	0.2
10	292	4	2003	0
10	292	5	2003	0
10	292	6	2003	0
10	292	7	2003	0
10	292	8	2003	0
10	292	9	2003	0
10	292	10	2003	0
10	292	11	2003	0
10	292	12	2003	0
10	292	13	2003	0
10	292	14	2003	0
10	292	15	2003	0
10	292	16	2003	0
10	292	17	2003	0
10	292	18	2003	0
10	292	19	2003	0
10	292	20	2003	0
10	292	21	2003	0
10	292	22	2003	0
10	292	23	2003	0
10	293	0	2003	0
10	293	1	2003	0
10	293	2	2003	0
10	293	3	2003	0
10	293	4	2003	0
10	293	5	2003	0
10	293	6	2003	0
10	293	7	2003	0
10	293	8	2003	0
10	293	9	2003	0
10	293	10	2003	0
10	293	11	2003	0
10	293	12	2003	0
10	293	13	2003	0
10	293	14	2003	0
10	293	15	2003	0
10	293	16	2003	0
10	293	17	2003	0
10	293	18	2003	0
10	293	19	2003	0
10	293	20	2003	0
10	293	21	2003	0
10	293	22	2003	0
10	293	23	2003	0
10	294	0	2003	0
10	294	1	2003	0
10	294	2	2003	0
10	294	3	2003	0
10	294	4	2003	0
10	294	5	2003	0
10	294	6	2003	0
10	294	7	2003	0
10	294	8	2003	0
10	294	9	2003	0
10	294	10	2003	0
10	294	11	2003	0
10	294	12	2003	0
10	294	13	2003	0
10	294	14	2003	0
10	294	15	2003	0
10	294	16	2003	0
10	294	17	2003	0
10	294	18	2003	0
10	294	19	2003	0
10	294	20	2003	0
10	294	21	2003	0
